Track,Bytes,UnitPrice,Genre,Album,Artist,TrackId,Name,AlbumId,MediaTypeId,GenreId,Milliseconds
,5631446.0,0.99,,,,2763.0,Compadre,222.0,1.0,7.0,171389.0
,6612634.0,0.99,,,,2764.0,Over Again,222.0,1.0,7.0,200489.0
,7189874.0,0.99,,,,2765.0,Réu Confesso,222.0,1.0,7.0,217391.0
,4977852.0,0.99,,,,2766.0,O Que Me Importa,223.0,1.0,7.0,153155.0
,8380077.0,0.99,,,,2767.0,Gostava Tanto De Você,223.0,1.0,7.0,253805.0
,7911702.0,0.99,,,,2768.0,Você,223.0,1.0,7.0,242599.0
,5031797.0,0.99,,,,2769.0,Não Quero Dinheiro,223.0,1.0,7.0,152607.0
,7914628.0,0.99,,,,2770.0,Eu Amo Você,223.0,1.0,7.0,242782.0
,5204995.0,0.99,,,,2771.0,A Festa Do Santo Reis,223.0,1.0,7.0,159791.0
,7251478.0,0.99,,,,2772.0,I Don't Know What To Do With Myself,223.0,1.0,7.0,221387.0
,4581685.0,0.99,,,,2773.0,Padre Cícero,223.0,1.0,7.0,139598.0
,6793270.0,0.99,,,,2774.0,Nosso Adeus,223.0,1.0,7.0,206471.0
,4552858.0,0.99,,,,2775.0,Canário Do Reino,223.0,1.0,7.0,139337.0
,5618895.0,0.99,,,,2776.0,Preciso Ser Amado,223.0,1.0,7.0,174001.0
,6890327.0,0.99,,,,2777.0,Balanço,223.0,1.0,7.0,209737.0
,5213894.0,0.99,,,,2778.0,Preciso Aprender A Ser Só,223.0,1.0,7.0,162220.0
,6069933.0,0.99,,,,2779.0,Esta É A Canção,223.0,1.0,7.0,184450.0
,8455132.0,0.99,,,,2780.0,Formigueiro,223.0,1.0,7.0,252943.0
,10786578.0,0.99,,,,2781.0,Comida,224.0,1.0,4.0,322612.0
,7668899.0,0.99,,,,2782.0,Go Back,224.0,1.0,4.0,230504.0
,7382048.0,0.99,,,,2783.0,Prá Dizer Adeus,224.0,1.0,4.0,222484.0
,7267458.0,0.99,,,,2784.0,Família,224.0,1.0,4.0,218331.0
,9868187.0,0.99,,,,2785.0,Os Cegos Do Castelo,224.0,1.0,4.0,296829.0
,6566998.0,0.99,,,,2786.0,O Pulso,224.0,1.0,4.0,199131.0
,8741444.0,0.99,,,,2787.0,Marvin,224.0,1.0,4.0,264359.0
,8143797.0,0.99,,,,2788.0,Nem 5 Minutos Guardados,224.0,1.0,4.0,245995.0
,7148017.0,0.99,,,,2789.0,Flores,224.0,1.0,4.0,215510.0
,5285715.0,0.99,,,,2790.0,Palavras,224.0,1.0,4.0,158458.0
,5020547.0,0.99,,,,2791.0,Hereditário,224.0,1.0,4.0,151693.0
,6349938.0,0.99,,,,2792.0,A Melhor Forma,224.0,1.0,4.0,191503.0
,1220930.0,0.99,,,,2793.0,Cabeça Dinossauro,224.0,1.0,4.0,37120.0
,6157904.0,0.99,,,,2794.0,32 Dentes,224.0,1.0,4.0,184946.0
,3503755.0,0.99,,,,2795.0,Bichos Escrotos (Vinheta),224.0,1.0,4.0,104986.0
,6308613.0,0.99,,,,2796.0,Não Vou Lutar,224.0,1.0,4.0,189988.0
,6486470.0,0.99,,,,2798.0,Homem Primata,224.0,1.0,4.0,195500.0
,1824213.0,0.99,,,,2799.0,Polícia (Vinheta),224.0,1.0,4.0,56111.0
,7069773.0,0.99,,,,2800.0,Querem Meu Sangue,224.0,1.0,4.0,212401.0
,9531268.0,0.99,,,,2801.0,Diversão,224.0,1.0,4.0,285936.0
,9776548.0,0.99,,,,2802.0,Televisão,224.0,1.0,4.0,293668.0
,5678290.0,0.99,,,,2803.0,Sonifera Ilha,225.0,1.0,4.0,170684.0
,6472780.0,0.99,,,,2804.0,Lugar Nenhum,225.0,1.0,4.0,195840.0
,8073248.0,0.99,,,,2805.0,Sua Impossivel Chance,225.0,1.0,4.0,246622.0
,7067340.0,0.99,,,,2806.0,Desordem,225.0,1.0,4.0,213289.0
,7304656.0,0.99,,,,2807.0,Não Vou Me Adaptar,225.0,1.0,4.0,221831.0
,6883180.0,0.99,,,,2808.0,Domingo,225.0,1.0,4.0,208613.0
,6243967.0,0.99,,,,2809.0,Amanhã Não Se Sabe,225.0,1.0,4.0,189440.0
,5999048.0,0.99,,,,2810.0,Caras Como Eu,225.0,1.0,4.0,183092.0
,6733733.0,0.99,,,,2811.0,Senhora E Senhor,225.0,1.0,4.0,203702.0
,7453156.0,0.99,,,,2812.0,Era Uma Vez,225.0,1.0,4.0,224261.0
,8727645.0,0.99,,,,2813.0,Miséria,225.0,1.0,4.0,262191.0
,6893664.0,0.99,,,,2814.0,Insensível,225.0,1.0,4.0,207830.0
,9138846.0,0.99,,,,2815.0,Eu E Ela,225.0,1.0,4.0,276035.0
,6939176.0,0.99,,,,2816.0,Toda Cor,225.0,1.0,4.0,209084.0
,8271418.0,0.99,,,,2817.0,É Preciso Saber Viver,225.0,1.0,4.0,251115.0
,5277983.0,0.99,,,,2818.0,Senhor Delegado/Eu Não Aguento,225.0,1.0,4.0,156656.0
,9056902.0,0.99,,,,2926.0,Zoo Station,232.0,1.0,1.0,276349.0
,7279392.0,0.99,,,,2927.0,Even Better Than The Real Thing,232.0,1.0,1.0,221361.0
,9158892.0,0.99,,,,2928.0,One,232.0,1.0,1.0,276192.0
,9132485.0,0.99,,,,2929.0,Until The End Of The World,232.0,1.0,1.0,278700.0
,10304369.0,0.99,,,,2930.0,Who's Gonna Ride Your Wild Horses,232.0,1.0,1.0,316551.0
,11527614.0,0.99,,,,2931.0,So Cruel,232.0,1.0,1.0,349492.0
,8825399.0,0.99,,,,2932.0,The Fly,232.0,1.0,1.0,268982.0
,8062057.0,0.99,,,,2933.0,Mysterious Ways,232.0,1.0,1.0,243826.0
,7612124.0,0.99,,,,2934.0,Tryin' To Throw Your Arms Around The World,232.0,1.0,1.0,232463.0
,10754631.0,0.99,,,,2935.0,Ultraviolet (Light My Way),232.0,1.0,1.0,330788.0
,8824723.0,0.99,,,,2936.0,Acrobat,232.0,1.0,1.0,270288.0
,8531766.0,0.99,,,,2937.0,Love Is Blindness,232.0,1.0,1.0,263497.0
,8056723.0,0.99,,,,2938.0,Beautiful Day,233.0,1.0,1.0,248163.0
,8997366.0,0.99,,,,2939.0,Stuck In A Moment You Can't Get Out Of,233.0,1.0,1.0,272378.0
,7479414.0,0.99,,,,2940.0,Elevation,233.0,1.0,1.0,227552.0
,9800861.0,0.99,,,,2941.0,Walk On,233.0,1.0,1.0,296280.0
,8765761.0,0.99,,,,2942.0,Kite,233.0,1.0,1.0,266893.0
,7189647.0,0.99,,,,2943.0,In A Little While,233.0,1.0,1.0,219271.0
,7466069.0,0.99,,,,2944.0,Wild Honey,233.0,1.0,1.0,226768.0
,9476171.0,0.99,,,,2945.0,Peace On Earth,233.0,1.0,1.0,288496.0
,8500491.0,0.99,,,,2946.0,When I Look At The World,233.0,1.0,1.0,257776.0
,10862323.0,0.99,,,,2947.0,New York,233.0,1.0,1.0,330370.0
,10877148.0,0.99,,,,2948.0,Grace,233.0,1.0,1.0,330657.0
,7717990.0,0.99,,,,2949.0,The Three Sunrises,234.0,1.0,1.0,234788.0
,6392710.0,0.99,,,,2950.0,Spanish Eyes,234.0,1.0,1.0,196702.0
,6154896.0,0.99,,,,2951.0,Sweetest Thing,234.0,1.0,1.0,185103.0
,9328802.0,0.99,,,,2952.0,Love Comes Tumbling,234.0,1.0,1.0,282671.0
,6834107.0,0.99,,,,2953.0,Bass Trap,234.0,1.0,1.0,213289.0
,9488294.0,0.99,,,,2954.0,Dancing Barefoot,234.0,1.0,1.0,287895.0
,6708932.0,0.99,,,,2955.0,Everlasting Love,234.0,1.0,1.0,202631.0
,9597568.0,0.99,,,,2956.0,Unchained Melody,234.0,1.0,1.0,294164.0
,9523336.0,0.99,,,,2957.0,Walk To The Water,234.0,1.0,1.0,289253.0
,9015513.0,0.99,,,,2958.0,Luminous Times (Hold On To Love),234.0,1.0,1.0,277760.0
,8027028.0,0.99,,,,2959.0,Hallelujah Here She Comes,234.0,1.0,1.0,242364.0
,9199746.0,0.99,,,,2960.0,Silver And Gold,234.0,1.0,1.0,279875.0
,5899070.0,0.99,,,,2961.0,Endless Deep,234.0,1.0,1.0,179879.0
,9015416.0,0.99,,,,2962.0,A Room At The Heartbreak Hotel,234.0,1.0,1.0,274546.0
,5083523.0,0.99,,,,2963.0,"Trash, Trampoline And The Party Girl",234.0,1.0,1.0,153965.0
,6329502.0,0.99,,,,2964.0,Vertigo,235.0,1.0,1.0,194612.0
,7760916.0,0.99,,,,2965.0,Miracle Drug,235.0,1.0,1.0,239124.0
,10112863.0,0.99,,,,2966.0,Sometimes You Can't Make It On Your Own,235.0,1.0,1.0,308976.0
,9476723.0,0.99,,,,2967.0,Love And Peace Or Else,235.0,1.0,1.0,290690.0
,11432026.0,0.99,,,,2968.0,City Of Blinding Lights,235.0,1.0,1.0,347951.0
,7198014.0,0.99,,,,2969.0,All Because Of You,235.0,1.0,1.0,219141.0
,8938285.0,0.99,,,,2970.0,A Man And A Woman,235.0,1.0,1.0,270132.0
,9892349.0,0.99,,,,2971.0,Crumbs From Your Table,235.0,1.0,1.0,303568.0
,7512912.0,0.99,,,,2972.0,One Step Closer,235.0,1.0,1.0,231680.0
,9230041.0,0.99,,,,2973.0,Original Of The Species,235.0,1.0,1.0,281443.0
,8636998.0,0.99,,,,2974.0,Yahweh,235.0,1.0,1.0,262034.0
,10442206.0,0.99,,,,2975.0,Discotheque,236.0,1.0,1.0,319582.0
,10122694.0,0.99,,,,2976.0,Do You Feel Loved,236.0,1.0,1.0,307539.0
,11583042.0,0.99,,,,2977.0,Mofo,236.0,1.0,1.0,349178.0
,10563329.0,0.99,,,,2978.0,If God Will Send His Angels,236.0,1.0,1.0,322533.0
,9082838.0,0.99,,,,2979.0,Staring At The Sun,236.0,1.0,1.0,276924.0
,9401017.0,0.99,,,,2980.0,Last Night On Earth,236.0,1.0,1.0,285753.0
,8746301.0,0.99,,,,2981.0,Gone,236.0,1.0,1.0,266866.0
,9741603.0,0.99,,,,2982.0,Miami,236.0,1.0,1.0,293041.0
,9274144.0,0.99,,,,2983.0,The Playboy Mansion,236.0,1.0,1.0,280555.0
,10227333.0,0.99,,,,2984.0,If You Wear That Velvet Dress,236.0,1.0,1.0,315167.0
,9909484.0,0.99,,,,2985.0,Please,236.0,1.0,1.0,302602.0
,9515903.0,0.99,,,,2986.0,Wake Up Dead Man,236.0,1.0,1.0,292832.0
,6097636.0,0.99,,,,2987.0,Helter Skelter,237.0,1.0,1.0,187350.0
,5990280.0,0.99,,,,2988.0,Van Diemen's Land,237.0,1.0,1.0,186044.0
,5874535.0,0.99,,,,2989.0,Desire,237.0,1.0,1.0,179226.0
,12494987.0,0.99,,,,2990.0,Hawkmoon 269,237.0,1.0,1.0,382458.0
,8623572.0,0.99,,,,2991.0,All Along The Watchtower,237.0,1.0,1.0,264568.0
,11542247.0,0.99,,,,2992.0,I Still Haven't Found What I'm Looking for,237.0,1.0,1.0,353567.0
,1249764.0,0.99,,,,2993.0,Freedom For My People,237.0,1.0,1.0,38164.0
,11450194.0,0.99,,,,2994.0,Silver And Gold,237.0,1.0,1.0,349831.0
,8806361.0,0.99,,,,2995.0,Pride (In The Name Of Love),237.0,1.0,1.0,267807.0
,7498022.0,0.99,,,,2996.0,Angel Of Harlem,237.0,1.0,1.0,229276.0
,12508716.0,0.99,,,,2997.0,Love Rescue Me,237.0,1.0,1.0,384522.0
,8340954.0,0.99,,,,2998.0,When Love Comes To Town,237.0,1.0,1.0,255869.0
,9867748.0,0.99,,,,2999.0,Heartland,237.0,1.0,1.0,303360.0
,6497570.0,0.99,,,,3000.0,God Part II,237.0,1.0,1.0,195604.0
,1385810.0,0.99,,,,3001.0,The Star Spangled Banner,237.0,1.0,1.0,43232.0
,10993607.0,0.99,,,,3002.0,Bullet The Blue Sky,237.0,1.0,1.0,337005.0
,12729820.0,0.99,,,,3003.0,All I Want Is You,237.0,1.0,1.0,390243.0
,7549085.0,0.99,,,,3004.0,Pride (In The Name Of Love),238.0,1.0,1.0,230243.0
,8491818.0,0.99,,,,3005.0,New Year's Day,238.0,1.0,1.0,258925.0
,9765188.0,0.99,,,,3006.0,With Or Without You,238.0,1.0,1.0,299023.0
,9306737.0,0.99,,,,3007.0,I Still Haven't Found What I'm Looking For,238.0,1.0,1.0,280764.0
,9269668.0,0.99,,,,3008.0,Sunday Bloody Sunday,238.0,1.0,1.0,282174.0
,11628058.0,0.99,,,,3009.0,Bad,238.0,1.0,1.0,351817.0
,9042305.0,0.99,,,,3010.0,Where The Streets Have No Name,238.0,1.0,1.0,276218.0
,7184825.0,0.99,,,,3011.0,I Will Follow,238.0,1.0,1.0,218253.0
,9684664.0,0.99,,,,3012.0,The Unforgettable Fire,238.0,1.0,1.0,295183.0
,6071385.0,0.99,,,,3013.0,Sweetest Thing,238.0,1.0,1.0,183066.0
,5893206.0,0.99,,,,3014.0,Desire,238.0,1.0,1.0,179853.0
,8479525.0,0.99,,,,3015.0,When Love Comes To Town,238.0,1.0,1.0,258194.0
,7527339.0,0.99,,,,3016.0,Angel Of Harlem,238.0,1.0,1.0,230217.0
,9140849.0,0.99,,,,3018.0,Sunday Bloody Sunday,239.0,1.0,1.0,278204.0
,6352121.0,0.99,,,,3019.0,Seconds,239.0,1.0,1.0,191582.0
,11054732.0,0.99,,,,3020.0,New Year's Day,239.0,1.0,1.0,336274.0
,9365379.0,0.99,,,,3021.0,Like A Song...,239.0,1.0,1.0,287294.0
,8457066.0,0.99,,,,3022.0,Drowning Man,239.0,1.0,1.0,254458.0
,7374043.0,0.99,,,,3023.0,The Refugee,239.0,1.0,1.0,221283.0
,7998323.0,0.99,,,,3024.0,Two Hearts Beat As One,239.0,1.0,1.0,243487.0
,7453704.0,0.99,,,,3025.0,Red Light,239.0,1.0,1.0,225854.0
,11221406.0,0.99,,,,3026.0,Surrender,239.0,1.0,1.0,333505.0
,5251767.0,0.99,,,,3027.0,"""40""",239.0,1.0,1.0,157962.0
,12807979.0,0.99,,,,3028.0,Zooropa,240.0,1.0,1.0,392359.0
,7942573.0,0.99,,,,3029.0,Babyface,240.0,1.0,1.0,241998.0
,8577861.0,0.99,,,,3030.0,Numb,240.0,1.0,1.0,260284.0
,13988878.0,0.99,,,,3031.0,Lemon,240.0,1.0,1.0,418324.0
,9785480.0,0.99,,,,3032.0,"Stay (Faraway, So Close!)",240.0,1.0,1.0,298475.0
,10609581.0,0.99,,,,3033.0,Daddy's Gonna Pay For Your Crashed Car,240.0,1.0,1.0,320287.0
,8417690.0,0.99,,,,3034.0,Some Days Are Better Than Others,240.0,1.0,1.0,257436.0
,7247651.0,0.99,,,,3035.0,The First Time,240.0,1.0,1.0,225697.0
,10652877.0,0.99,,,,3036.0,Dirty Day,240.0,1.0,1.0,324440.0
,9258717.0,0.99,,,,3037.0,The Wanderer,240.0,1.0,1.0,283951.0
,6513325.0,0.99,,,,3038.0,Breakfast In Bed,241.0,1.0,8.0,196179.0
,7485054.0,0.99,,,,3039.0,Where Did I Go Wrong,241.0,1.0,8.0,226742.0
,11193602.0,0.99,,,,3040.0,I Would Do For You,241.0,1.0,8.0,334524.0
,6790788.0,0.99,,,,3041.0,Homely Girl,241.0,1.0,8.0,203833.0
,8106249.0,0.99,,,,3042.0,Here I Am (Come And Take Me),241.0,1.0,8.0,242102.0
,7638236.0,0.99,,,,3043.0,Kingston Town,241.0,1.0,8.0,226951.0
,7159527.0,0.99,,,,3044.0,Wear You To The Ball,241.0,1.0,8.0,213342.0
,6905623.0,0.99,,,,3045.0,(I Can't Help) Falling In Love With You,241.0,1.0,8.0,207568.0
,8665244.0,0.99,,,,3046.0,Higher Ground,241.0,1.0,8.0,260179.0
,11346114.0,0.99,,,,3047.0,Bring Me Your Cup,241.0,1.0,8.0,341498.0
,9031661.0,0.99,,,,3048.0,C'est La Vie,241.0,1.0,8.0,270053.0
,8203931.0,0.99,,,,3049.0,Reggae Music,241.0,1.0,8.0,245106.0
,10728099.0,0.99,,,,3050.0,Superstition,241.0,1.0,8.0,319582.0
,7886195.0,0.99,,,,3051.0,Until My Dying Day,241.0,1.0,8.0,235807.0
,6063937.0,0.99,,,,3052.0,Where Have All The Good Times Gone?,242.0,1.0,1.0,186723.0
,6872314.0,0.99,,,,3053.0,Hang 'Em High,242.0,1.0,1.0,210259.0
,2650998.0,0.99,,,,3054.0,Cathedral,242.0,1.0,1.0,82860.0
,6803255.0,0.99,,,,3055.0,Secrets,242.0,1.0,1.0,206968.0
,3282142.0,0.99,,,,3056.0,Intruder,242.0,1.0,1.0,100153.0
,5665828.0,0.99,,,,3057.0,(Oh) Pretty Woman,242.0,1.0,1.0,174680.0
,7461499.0,0.99,,,,3058.0,Dancing In The Street,242.0,1.0,1.0,225985.0
,1439530.0,0.99,,,,3059.0,Little Guitars (Intro),242.0,1.0,1.0,42240.0
,7453043.0,0.99,,,,3060.0,Little Guitars,242.0,1.0,1.0,228806.0
,5489609.0,0.99,,,,3061.0,Big Bad Bill (Is Sweet William Now),242.0,1.0,1.0,165146.0
,6551013.0,0.99,,,,3062.0,The Full Bug,242.0,1.0,1.0,201116.0
,2111141.0,0.99,,,,3063.0,Happy Trails,242.0,1.0,1.0,65488.0
,3272891.0,0.99,,,,3064.0,Eruption,243.0,1.0,1.0,102164.0
,7569506.0,0.99,,,,3065.0,Ain't Talkin' 'bout Love,243.0,1.0,1.0,228336.0
,7061901.0,0.99,,,,3066.0,Runnin' With The Devil,243.0,1.0,1.0,215902.0
,6087433.0,0.99,,,,3067.0,Dance the Night Away,243.0,1.0,1.0,185965.0
,7011402.0,0.99,,,,3068.0,And the Cradle Will Rock...,243.0,1.0,1.0,213968.0
,6777078.0,0.99,,,,3069.0,Unchained,243.0,1.0,1.0,208953.0
,7911090.0,0.99,,,,3070.0,Jump,243.0,1.0,1.0,241711.0
,6921784.0,0.99,,,,3071.0,Panama,243.0,1.0,1.0,211853.0
,7457655.0,0.99,,,,3072.0,Why Can't This Be Love,243.0,1.0,1.0,227761.0
,9504119.0,0.99,,,,3073.0,Dreams,243.0,1.0,1.0,291813.0
,11049966.0,0.99,,,,3074.0,When It's Love,243.0,1.0,1.0,338991.0
,10366978.0,0.99,,,,3075.0,Poundcake,243.0,1.0,1.0,321854.0
,10503352.0,0.99,,,,3076.0,Right Now,243.0,1.0,1.0,321828.0
,8107896.0,0.99,,,,3077.0,Can't Stop Loving You,243.0,1.0,1.0,248502.0
,10014683.0,0.99,,,,3078.0,Humans Being,243.0,1.0,1.0,308950.0
,10355753.0,0.99,,,,3079.0,Can't Get This Stuff No More,243.0,1.0,1.0,315376.0
,12013467.0,0.99,,,,3080.0,Me Wise Magic,243.0,1.0,1.0,366053.0
,7056863.0,0.99,,,,3081.0,Runnin' With The Devil,244.0,1.0,1.0,216032.0
,3286026.0,0.99,,,,3082.0,Eruption,244.0,1.0,1.0,102556.0
,5194092.0,0.99,,,,3083.0,You Really Got Me,244.0,1.0,1.0,158589.0
,7617284.0,0.99,,,,3084.0,Ain't Talkin' 'Bout Love,244.0,1.0,1.0,230060.0
,7373922.0,0.99,,,,3085.0,I'm The One,244.0,1.0,1.0,226507.0
,6946086.0,0.99,,,,3086.0,Jamie's Cryin',244.0,1.0,1.0,210546.0
,5908861.0,0.99,,,,3087.0,Atomic Punk,244.0,1.0,1.0,182073.0
,7293608.0,0.99,,,,3088.0,Feel Your Love Tonight,244.0,1.0,1.0,222850.0
,6648122.0,0.99,,,,3089.0,Little Dreamer,244.0,1.0,1.0,203258.0
,6573145.0,0.99,,,,3090.0,Ice Cream Man,244.0,1.0,1.0,200306.0
,5879235.0,0.99,,,,3091.0,On Fire,244.0,1.0,1.0,180636.0
,3495897.0,0.99,,,,3092.0,Neworld,245.0,1.0,1.0,105639.0
,12619558.0,0.99,,,,3093.0,Without You,245.0,1.0,1.0,390295.0
,10743970.0,0.99,,,,3094.0,One I Want,245.0,1.0,1.0,330788.0
,10524554.0,0.99,,,,3095.0,From Afar,245.0,1.0,1.0,324414.0
,10709202.0,0.99,,,,3096.0,Dirty Water Dog,245.0,1.0,1.0,327392.0
,15378082.0,0.99,,,,3097.0,Once,245.0,1.0,1.0,462837.0
,10846768.0,0.99,,,,3098.0,Fire in the Hole,245.0,1.0,1.0,331728.0
,11161521.0,0.99,,,,3099.0,Josephina,245.0,1.0,1.0,342491.0
,2812555.0,0.99,,,,3101.0,Primary,245.0,1.0,1.0,86987.0
,11212955.0,0.99,,,,3102.0,Ballot or the Bullet,245.0,1.0,1.0,342282.0
,11716855.0,0.99,,,,3103.0,How Many Say I,245.0,1.0,1.0,363937.0
,8738780.0,0.99,,,,3104.0,Sucker Train Blues,246.0,1.0,1.0,267859.0
,7693331.0,0.99,,,,3105.0,Do It For The Kids,246.0,1.0,1.0,235911.0
,8673442.0,0.99,,,,3106.0,Big Machine,246.0,1.0,1.0,265613.0
,8483347.0,0.99,,,,3107.0,Illegal I Song,246.0,1.0,1.0,257750.0
,7252876.0,0.99,,,,3108.0,Spectacle,246.0,1.0,1.0,221701.0
,8823096.0,0.99,,,,3109.0,Fall To Pieces,246.0,1.0,1.0,270889.0
,7237986.0,0.99,,,,3110.0,Headspace,246.0,1.0,1.0,223033.0
,8365328.0,0.99,,,,3111.0,Superhuman,246.0,1.0,1.0,255921.0
,8053388.0,0.99,,,,3112.0,Set Me Free,246.0,1.0,1.0,247954.0
,10991094.0,0.99,,,,3113.0,You Got No Right,246.0,1.0,1.0,335412.0
,8118785.0,0.99,,,,3114.0,Slither,246.0,1.0,1.0,248398.0
,7732982.0,0.99,,,,3115.0,Dirty Little Thing,246.0,1.0,1.0,237844.0
,11412762.0,0.99,,,,3116.0,Loving The Alien,246.0,1.0,1.0,348786.0
,3905715.0,0.99,,,,3117.0,Pela Luz Dos Olhos Teus,247.0,1.0,7.0,119196.0
,14234427.0,0.99,,,,3118.0,A Bencao E Outros,247.0,1.0,7.0,421093.0
,7426757.0,0.99,,,,3119.0,Tudo Na Mais Santa Paz,247.0,1.0,7.0,222406.0
,9126828.0,0.99,,,,3120.0,O Velho E Aflor,247.0,1.0,7.0,275121.0
,1805797.0,0.99,,,,3121.0,Cotidiano N 2,247.0,1.0,7.0,55902.0
,7259351.0,0.99,,,,3122.0,Adeus,247.0,1.0,7.0,221884.0
,8823551.0,0.99,,,,3123.0,Samba Pra Endrigo,247.0,1.0,7.0,259265.0
,7745764.0,0.99,,,,3124.0,So Por Amor,247.0,1.0,7.0,236591.0
,6003345.0,0.99,,,,3125.0,Meu Pranto Rolou,247.0,1.0,7.0,181760.0
,6395048.0,0.99,,,,3126.0,Mulher Carioca,247.0,1.0,7.0,191686.0
,4976227.0,0.99,,,,3127.0,Um Homem Chamado Alfredo,247.0,1.0,7.0,151640.0
,7357840.0,0.99,,,,3128.0,Samba Do Jato,247.0,1.0,7.0,220813.0
,5562700.0,0.99,,,,3129.0,"Oi, La",247.0,1.0,7.0,167053.0
,10858776.0,0.99,,,,3130.0,"Vinicius, Poeta Do Encontro",247.0,1.0,7.0,336431.0
,6277511.0,0.99,,,,3131.0,Soneto Da Separacao,247.0,1.0,7.0,193880.0
,13043817.0,0.99,,,,3132.0,Still Of The Night,141.0,1.0,3.0,398210.0
,7652473.0,0.99,,,,3133.0,Here I Go Again,141.0,1.0,3.0,233874.0
,9262360.0,0.99,,,,3134.0,Is This Love,141.0,1.0,3.0,283924.0
,8490428.0,0.99,,,,3135.0,Love Ain't No Stranger,141.0,1.0,3.0,259395.0
,12769847.0,0.99,,,,3136.0,Looking For Love,141.0,1.0,3.0,391941.0
,8162193.0,0.99,,,,3137.0,Now You're Gone,141.0,1.0,3.0,251141.0
,6615152.0,0.99,,,,3138.0,Slide It In,141.0,1.0,3.0,202475.0
,11961332.0,0.99,,,,3139.0,Slow An' Easy,141.0,1.0,3.0,367255.0
,10326997.0,0.99,,,,3140.0,Judgement Day,141.0,1.0,3.0,317074.0
,8176847.0,0.99,,,,3141.0,You're Gonna Break My Hart Again,141.0,1.0,3.0,250853.0
,8606504.0,0.99,,,,3142.0,The Deeper The Love,141.0,1.0,3.0,262791.0
,10931921.0,0.99,,,,3143.0,Crying In The Rain,141.0,1.0,3.0,337005.0
,8129820.0,0.99,,,,3144.0,Fool For Your Loving,141.0,1.0,3.0,250801.0
,8919163.0,0.99,,,,3145.0,Sweet Lady Luck,141.0,1.0,3.0,273737.0
,8082036.0,0.99,,,,3146.0,Faixa Amarela,248.0,1.0,7.0,240692.0
,6735526.0,0.99,,,,3147.0,Posso Até Me Apaixonar,248.0,1.0,7.0,200698.0
,7613817.0,0.99,,,,3148.0,Não Sou Mais Disso,248.0,1.0,7.0,225985.0
,6073995.0,0.99,,,,3149.0,Vivo Isolado Do Mundo,248.0,1.0,7.0,180035.0
,6225948.0,0.99,,,,3150.0,Coração Em Desalinho,248.0,1.0,7.0,185208.0
,7311219.0,0.99,,,,3151.0,Seu Balancê,248.0,1.0,7.0,219454.0
,9134882.0,0.99,,,,3152.0,Vai Adiar,248.0,1.0,7.0,270393.0
,4703182.0,0.99,,,,3153.0,Rugas,248.0,1.0,7.0,140930.0
,3593684.0,0.99,,,,3154.0,Feirinha da Pavuna/Luz do Repente/Bagaço da Laranja,248.0,1.0,7.0,107206.0
,5332668.0,0.99,,,,3155.0,Sem Essa de Malandro Agulha,248.0,1.0,7.0,158484.0
,9122188.0,0.99,,,,3156.0,Chico Não Vai na Corimba,248.0,1.0,7.0,269374.0
,7325302.0,0.99,,,,3157.0,Papel Principal,248.0,1.0,7.0,217495.0
,8136475.0,0.99,,,,3158.0,Saudade Louca,248.0,1.0,7.0,243591.0
,10012231.0,0.99,,,,3159.0,Camarão que Dorme e Onda Leva,248.0,1.0,7.0,299102.0
,8268712.0,0.99,,,,3160.0,Sapopemba e Maxambomba,248.0,1.0,7.0,245394.0
,6981474.0,0.99,,,,3161.0,Minha Fé,248.0,1.0,7.0,206994.0
,5719129.0,0.99,,,,3162.0,Lua de Ogum,248.0,1.0,7.0,168463.0
,5121366.0,0.99,,,,3163.0,Samba pras moças,248.0,1.0,7.0,152816.0
,11120708.0,0.99,,,,3164.0,Verdade,248.0,1.0,7.0,332826.0
,5126563.0,0.99,,,,3225.0,Your Time Is Gonna Come,252.0,2.0,1.0,310774.0
,3150090.0,0.99,,,,3253.0,Instant Karma,255.0,2.0,9.0,193188.0
,4506425.0,0.99,,,,3254.0,#9 Dream,255.0,2.0,9.0,278312.0
,4656660.0,0.99,,,,3255.0,Mother,255.0,2.0,9.0,287740.0
,4448025.0,0.99,,,,3256.0,Give Peace a Chance,255.0,2.0,9.0,274644.0
,4556003.0,0.99,,,,3257.0,Cold Turkey,255.0,2.0,9.0,281424.0
,3499018.0,0.99,,,,3258.0,Whatever Gets You Thru the Night,255.0,2.0,9.0,215084.0
,3907467.0,0.99,,,,3259.0,I'm Losing You,255.0,2.0,9.0,240719.0
,3780807.0,0.99,,,,3260.0,Gimme Some Truth,255.0,2.0,9.0,232778.0
,2612788.0,0.99,,,,3261.0,"Oh, My Love",255.0,2.0,9.0,159473.0
,3136271.0,0.99,,,,3262.0,Imagine,255.0,2.0,9.0,192329.0
,3423395.0,0.99,,,,3263.0,Nobody Told Me,255.0,2.0,9.0,210348.0
,3881620.0,0.99,,,,3264.0,Jealous Guy,255.0,2.0,9.0,239094.0
,4301430.0,0.99,,,,3265.0,Working Class Hero,255.0,2.0,9.0,265449.0
,3466029.0,0.99,,,,3266.0,Power to the People,255.0,2.0,9.0,213018.0
,3562542.0,0.99,,,,3267.0,Imagine,255.0,2.0,9.0,219078.0
,3704642.0,0.99,,,,3268.0,Beautiful Boy,255.0,2.0,9.0,227995.0
